time	X	Y	Z
0.620446209754111	0.5757598756789102	0.7583309596907676	0.454791950252733
0.6213661997406836	0.5753543277428608	0.7593309596907676	0.4548705852653971
0.6223661997406836	0.5758976000287531	0.7584461276633209	0.4549566524237499
0.6233194581928073	0.5754954171469099	0.7594461276633209	0.4550381395364531
0.6243194581928073	0.5760559995528055	0.7585265733513028	0.45512421501261996
0.6252400352221028	0.5756504775311924	0.7595265733513028	0.4552028955671366
0.6262400352221028	0.5761942449414063	0.7586406722108695	0.4552889588618595
0.6271919707609053	0.5757918926546878	0.7596406722108695	0.45537032742420686
0.6281919707609053	0.5763519954897525	0.7587220017585413	0.4554563983989567
0.6291130690396252	0.575946492713515	0.7597220017585413	0.45553511871474467
0.6301130690396252	0.5764907193921346	0.7588351034736007	0.4556211779842799
0.6310637542472515	0.5760882052311717	0.7598351034736007	0.45570243410365585
0.6320637542472515	0.5766478626473438	0.7589172485759215	0.45578850045814145
0.6329853131466602	0.5762423729725598	0.7599172485759215	0.4558672552033622
0.6339853131466602	0.576787025958694	0.7590294192998791	0.4559533102930752
0.6349348145278774	0.5763843568217261	0.7600294192998791	0.4560344595598985
0.6359348145278774	0.5769436002291413	0.7591123171309346	0.456120521178831
0.6368567781508765	0.576538117992775	0.7601123171309346	0.45619930543285747
0.6378567781508765	0.5770831669617452	0.7592236177217531	0.45628535619451566
0.6388051567099419	0.5766803491746545	0.7602236177217531	0.45636640373141457
0.6398051567099419	0.5772392074840891	0.7593072104500681	0.45645246050283533
0.6407274734959424	0.5768337274636264	0.7603072104500681	0.4565312697219898
0.6417274734959424	0.5773791444932869	0.7594176969394636	0.45661731601328304
0.6426747852524709	0.5769761838632866	0.7604176969394636	0.45669826651906115
0.6436747852524709	0.5775346837054014	0.7595019312897172	0.4567843183341272
0.6445974076167131	0.5771292010820245	0.7605019312897172	0.4568631483203981
0.6455974076167131	0.5776749604415689	0.759611655307231	0.45694919000449674
0.646543704067747	0.5772718623052948	0.760611655307231	0.45703004779350626
0.647543704067747	0.5778300282290748	0.7596964821635794	0.4571160945462887
0.6484665880720039	0.5774245385540608	0.7606964821635794	0.4571949414187631
0.6494665880720039	0.577970616512969	0.7598054913202276	0.45728097836391085
0.6504119166065387	0.5775673857796241	0.7608054913202276	0.45736174740136726
0.6514119166065387	0.5781252404321443	0.7598908653669765	0.457447788988662
0.6523350216584096	0.5777197395961984	0.7608908653669765	0.45752664915743246
0.6533350216584096	0.5782661142512464	0.7599992036026458	0.45761268123657084
0.6542794259298134	0.5778627554413645	0.7609992036026458	0.4576933651702739
0.6552794259298134	0.5784203197307723	0.7600850829984839	0.4577794014914244
0.6562027145080623	0.578014803936032	0.7610850829984839	0.4578582716337504
0.6572027145080623	0.5785614550545197	0.7601927908967782	0.4579442987241726
0.6581462347691337	0.5781579723348413	0.7611927908967782	0.4580249009130396
0.6591462347691337	0.5787152655782438	0.7602791369791988	0.45811093186977014
0.6600696721727515	0.5783097313127152	0.7612791369791988	0.4581898089082943
0.6610696721727515	0.5788566401902681	0.7603862520530279	0.4582758308913256
0.6620123455775703	0.5784530374051613	0.7613862520530279	0.45835635443109085
0.6630123455775703	0.5790100774629211	0.7604730290699276	0.45844237992735115
0.6639358996964436	0.5786045214771288	0.7614730290699276	0.4585212610101865
0.6649358996964436	0.5791516708086122	0.7605795860207767	0.45860727777088967
0.6658777605726498	0.5787479515084158	0.7615795860207767	0.45868772551728193
0.6668777605726498	0.5793047549061996	0.7606667608865442	0.45877374545910105
0.6678014016779149	0.5788991741918522	0.7616667608865442	0.4588526279416241
0.6688014016779149	0.5794465479540937	0.7607727918400385	0.45893863936852725
0.6697424817726182	0.5790427154207153	0.7617727918400385	0.4590190139581981
0.6707424817726182	0.5795992974604957	0.7608603339137281	0.45910502825354804
0.671666182324944	0.5791936892309857	0.7618603339137281	0.45918390968174594
0.672666182324944	0.5797412725761383	0.7609658686338339	0.459269915666591
0.6736065110270785	0.5793373298462021	0.7619658686338339	0.45935021953603494
0.6746065110270785	0.57989370470729	0.7610537495172743	0.4594362280947031
0.675530245501283	0.5794880663798638	0.7620537495172743	0.4595151061899361
0.676530245501283	0.5800358455383711	0.7611588156012233	0.4596011066274469
0.6774698500428911	0.5796317954241715	0.7621588156012233	0.45968134203012484
0.6784698500428911	0.5801879762552394	0.7612470089551348	0.4597673447635947
0.6793935947674428	0.5797823054346894	0.7622470089551348	0.4598462174086496
0.6803935947674428	0.5803302676269176	0.7613516320109455	0.4599322121963177
0.6813325004060861	0.5799261127354091	0.7623516320109455	0.4600123812181716
0.6823325004060861	0.5804821117383727	0.7614401133873354	0.46009837803951154
0.683256233416166	0.5800764062021139	0.7624401133873354	0.4601772432658314
0.684256233416166	0.5806245395578171	0.7615443171956072	0.46026323230371746
0.6851944636004096	0.5802202823078407	0.7625443171956072	0.4603433368772433
0.6861944636004096	0.5807761108143724	0.7616330638848932	0.4604293277010024
0.6871181645033354	0.5803703684987811	0.7626330638848932	0.46050818367698837
0.6881181645033354	0.5809186619836494	0.7617368705463776	0.46059416686753946
0.6890557410230299	0.5805143046215786	0.7627368705463776	0.46067420878456417
0.6900557410230299	0.5810699731629507	0.7618258614378439	0.46076019352667524
0.6909793908749478	0.5806641921508539	0.7628258614378439	0.4608390385469661
0.6919793908749478	0.5812126354994717	0.7619292915081424	0.4609250157948461
0.6929163339978428	0.5808081801134336	0.7629292915081424	0.4610049967181403
0.6939163339978428	0.581363698484318	0.7620185069624775	0.4610909752958294
0.6948399151906944	0.5809578769935293	0.7630185069624775	0.4611698077714731
0.6958399151906944	0.5815064606481402	0.7621215795750791	0.4612557789834064
0.6967762437867484	0.5811019091809558	0.7631215795750791	0.4613357004572496
0.6977762437867484	0.5816572864977445	0.7622110013078638	0.46142167278895135
0.6986997399446088	0.5812514228705562	0.7632110013078638	0.46150049123839
0.6996997399446088	0.5818001379250891	0.7623137342866152	0.46158645632301654
0.7006354715992104	0.5813954921860603	0.7633137342866152	0.4616663197828178
0.7016354715992104	0.5819507369402137	0.762403345261747	0.4617522857880971
0.7025588674831738	0.5815448296337595	0.763403345261747	0.46183108882889384
0.7035588674831738	0.5820936677826282	0.7625057552237372	0.4619170476966353
0.7044940186003632	0.5816889294582815	0.7635057552237372	0.4619968544777028
0.7054940186003632	0.582244049565165	0.762595539555874	0.4620828140771811
0.7064173000212296	0.5818380971425768	0.763595539555874	0.46216160041842486
0.7074173000212296	0.5823870506338106	0.7626976420056178	0.4622475529813605
0.7083518859178861	0.581982221297702	0.7636976420056178	0.46232730432690206
0.7093518859178861	0.5825372241413211	0.762787584870815	0.46241325744218925
0.7102750396559689	0.582131225263611	0.763787584870815	0.4624920258775179
0.7112750396559689	0.5826802868559195	0.7628893942865342	0.46257797204927026
0.7122090746478351	0.5822753679775876	0.7638893942865342	0.4626576691176991
0.7132090746478351	0.5828302604515976	0.762979481840329	0.4627436156713297
0.7141320883792687	0.5824242138702003	0.763979481840329	0.462822365072518
0.7151320883792687	0.5829733767936145	0.7630810117530515	0.4629083047681464
0.7160655858595868	0.582568369746765	0.7640810117530515	0.4629879486397587
0.7170655858595868	0.5831231582920895	0.7631712310553216	0.4630738885551327
0.7179884480885719	0.5827170628420093	0.7641712310553216	0.4631526178661962
0.7189884480885719	0.5832663207617722	0.7632724941214498	0.4632385510020987
0.7199214206000343	0.5828612268317659	0.7642724941214498	0.4633181426851819
0.7209214206000343	0.5834159174711322	0.7633628330674339	0.4634040758865097
0.7218441205965079	0.5830097720646411	0.7643628330674339	0.46348278411828026
0.7228441205965079	0.5835591190480578	0.7634638411353694	0.46356871061210264
0.7237765798971423	0.5831539394387668	0.7644638411353694	0.4636482510485283
0.7247765798971423	0.5837085378084301	0.7635542883923028	0.4637341774607793
0.7256991076394057	0.5833023414292691	0.7645542883923028	0.46381286368591135
0.7266991076394057	0.5838517719152507	0.7636550525636582	0.4638987834564629
0.7276310647629617	0.5834465077553417	0.7646550525636582	0.463978273526812
0.7286310647629617	0.584001019134251	0.7637455975125219	0.4640641930756667
0.7295534108848399	0.5835947708322919	0.7647455975125219	0.46414285642403824
0.7305534108848399	0.5841442796033526	0.7638461281984047	0.46422876939121366
0.7314848761961857	0.5837389319520498	0.7648461281984047	0.4643082099194773
0.7324848761961857	0.5842933612886805	0.7639367608803337	0.4643941225312835
0.7334070319383312	0.5838870601750087	0.7649367608803337	0.46447276218575656
0.7344070319383312	0.5844366423314986	0.7640370678531353	0.4645586682704637
0.7353380151843129	0.5840312121838752	0.7650370678531353	0.4646380600283587
0.7363380151843129	0.5845855641209334	0.7641277789200799	0.46472396563008955
0.7372599723493004	0.5841792093633142	0.7651277789200799	0.46480258082260134
0.7382599723493004	0.5847288602996938	0.7642278713611664	0.46488847994669424
0.739190482705479	0.5843233485915325	0.7652278713611664	0.4649678236576281
0.740190482705479	0.584877627488718	0.7643186520304321	0.46505372217684426
0.7411122336163692	0.584471218307416	0.7653186520304321	0.46513231218479945
0.7421122336163692	0.5850209336903891	0.764418538574096	0.46521820427101634
0.7430422797300069	0.5846153413026525	0.765418538574096	0.4652975006137335
0.7440422797300069	0.585169551257648	0.764509380586425	0.4653833919785473
0.7449638171920856	0.5847630869215674	0.765509380586425	0.46546195612148705
0.7459638171920856	0.585312862669915	0.7646090693604217	0.4655478410933927
0.7468934072217164	0.5849071904328601	0.7656090693604217	0.4656270907053307
0.7478934072217164	0.585461335300702	0.7646999649413085	0.4657129748443732
0.7488147244871411	0.585054815123822	0.7656999649413085	0.4657915124808972
0.7498147244871411	0.5856046473897867	0.7647994636042761	0.46587739026282965
0.750743866139031	0.585198896086755	0.7657994636042761	0.46595659374321113
0.751743866139031	0.5857529794977241	0.7648904054282385	0.46604247058560117
0.7526649568741391	0.5853464028358036	0.7658904054282385	0.4661209811105212
0.7536649568741391	0.5858962879878911	0.7649897212042688	0.4662068516275425
0.7545936574359122	0.5854904583588031	0.7659897212042688	0.46628600954022653
0.7555936574359122	0.5860444837349638	0.7650807023618188	0.4663718790155425
0.7565145156909675	0.5856378499824937	0.7660807023618188	0.4664503618572484
0.7575145156909675	0.5861877845895699	0.7651798420724244	0.46653622503509845
0.7584427820626453	0.5857818773341503	0.7661798420724244	0.4666153379112123
0.7594427820626453	0.5863358479046522	0.7652708560395105	0.4667011999494655
0.7603634022438196	0.585929156492033	0.7662708560395105	0.46677965456748594
0.7613634022438196	0.5864791373086063	0.765369826133211	0.4668655103325401
0.7622912409665029	0.5860731530893633	0.766369826133211	0.46694457867291067
0.7632912409665029	0.5866270719046125	0.7654608667429178	0.46703043320452087
0.7642116178099053	0.5862203222955398	0.7664608667429178	0.4671088590872621
0.7652116178099053	0.5867703462481257	0.7655596733226491	0.4671947073664918
0.7661390350923022	0.586364285693105	0.7665596733226491	0.46727373164389446
0.7671390350923022	0.5869181556379002	0.7656507347389647	0.46735957859966704
0.7680591636398851	0.5865113473269395	0.7666507347389647	0.4674379752623157
0.7690591636398851	0.5870614115014171	0.7657493835874956	0.4675238159832518
0.7699861653828736	0.5866552752067523	0.7667493835874956	0.4676027966444922
0.7709861653828736	0.5872090990124741	0.7658404602809689	0.4676886359555971
0.7719060409600579	0.5868022315228103	0.7668404602809689	0.4677670029381723
0.7729060409600579	0.5873523331526839	0.7659389568844962	0.4678528360288712
0.7738326327794534	0.5869461216849586	0.7669389568844962	0.46793177349671505
0.7748326327794534	0.5874999019408921	0.7660300436096251	0.46801760509466733
0.7757522509743323	0.5870929748222379	0.7670300436096251	0.46809594196021054
0.7767522509743323	0.5876431112777294	0.7661283931797008	0.4681817673492223
0.7776784382220147	0.5872368251761685	0.7671283931797008	0.46826066202418587
0.7786784382220147	0.5877905643400332	0.7662194849539036	0.46834648584082744
0.7795977948660011	0.5873835771666834	0.7672194849539036	0.46842479217371846
0.7805977948660011	0.5879337459445839	0.7663176924478355	0.4685106097900579
0.7815235826495426	0.587527385723088	0.7673176924478355	0.4685894620520712
0.7825235826495426	0.5880810861308413	0.7664087845318721	0.46867527801955416
0.7834426737993426	0.5876740384998622	0.7674087845318721	0.46875355342394226
0.7844426737993426	0.5882242372140765	0.7665068546717296	0.46883936319706143
0.7853680670002683	0.5878178033631142	0.7675068546717296	0.4689181734070155
0.7863680670002683	0.5883714672380915	0.7665979425514479	0.46900398145778666
0.7872868889210675	0.5879643587676313	0.7675979425514479	0.4690822255561278
0.7882868889210675	0.5885145851403594	0.7666958798417886	0.469168027415891
0.789211892211862	0.5881080781287285	0.7676958798417886	0.46924679591707896
0.790211892211862	0.5886617075901748	0.7667869592110852	0.46933259598386534
0.7911304413616256	0.5882545379178878	0.7677869592110852	0.4694108084155565
0.7921304413616256	0.5888047897713867	0.7668847679555146	0.4694966022922165
0.7930550592215995	0.5883982100478558	0.7678847679555146	0.4695753294116779
0.7940550592215995	0.5889518071189022	0.7669758347004042	0.46966112142747374
0.7949733322363894	0.5885445759004754	0.7679758347004042	0.4697393018475761
0.7959733322363894	0.5890948511493522	0.7670735190170662	0.4698250876717525
0.7968975689664984	0.5886881991441933	0.7680735190170662	0.4699037737215286
0.7978975689664984	0.589241765759325	0.7671645692007651	0.46998955761958283
0.7988155626467238	0.5888344726670985	0.7681645692007651	0.4700677056976262
0.7998155626467238	0.5893847693110886	0.7672621330368582	0.4701534834002849
0.8007394223834389	0.5889780454375106	0.7682621330368582	0.4702321286785938
0.8017394223834389	0.5895315834495717	0.7673531628857932	0.4703179043923991
0.8026571336809575	0.5891242281712462	0.7683531628857933	0.4703960198112607
0.8036571336809575	0.589674544288434	0.7674506100311947	0.4704817893236952
0.804580620409263	0.5892677489439244	0.7684506100311947	0.4705603941160331
0.805580620409263	0.5898212601306986	0.7675416159218583	0.47064616157931516
0.8064980464152647	0.5894138423681207	0.7685416159218583	0.47072424403416707
0.8074980464152647	0.5899641761085652	0.7676389500219373	0.47081000528798067
0.8084211639808663	0.5895573096761494	0.7686389500219373	0.47088856986815575
0.8094211639808663	0.590110795746556	0.7677299284685108	0.47097432901486375
0.8103383019144632	0.5897033152145761	0.7687299284685108	0.4710523782121816
0.8113383019144632	0.5902536647943029	0.7678271530362017	0.4711381311392711
0.812261054035274	0.5898467276437277	0.7688271530362017	0.47121665577037664
0.813261054035274	0.5904001902436659	0.7679181006788809	0.47130240653467453
0.8141779012327431	0.5899926466690611	0.7689181006788809	0.47138042219130366
0.8151779012327431	0.5905430103643897	0.7680152191060837	0.471466166723844
0.8161002915097134	0.5901360028532384	0.7690152191060837	0.47154465165917553
0.8171002915097134	0.5906894435711122	0.7681061327000392	0.47163039397543394
0.8180168454143248	0.5902818366915693	0.7691061327000392	0.4717083758177064
0.8190168454143248	0.5908322128337428	0.7682031482684109	0.4717941118881364
0.8199388773416793	0.5904251353084872	0.7692031482684109	0.4718725573720589
0.8209388773416793	0.5909785556804429	0.7682940246733261	0.4719582911748476
0.8218551354940618	0.5905708852435954	0.7692940246733261	0.47203623893774677
0.8228551354940618	0.5911212722136845	0.7683909405645197	0.47212196647875576
0.8237768124689974	0.5907141250106808	0.7693909405645197	0.4722003727475249
0.8247768124689974	0.5912675265255823	0.7684817767346483	0.472286097971606
0.825692772497987	0.5908597922880959	0.7694817767346483	0.4723640113979729
0.826692772497987	0.5914101885121513	0.768578596040055	0.4724497303424885
0.8276140978298856	0.5910029719585846	0.769578596040055	0.47252809762503106
0.8286140978298856	0.5915563560627545	0.768669389014748	0.47261381420535276
0.8295297574438117	0.591148557789458	0.769669389014748	0.4726916930451312
0.8305297574438117	0.5916989617338831	0.7687661147447914	0.4727774033263073
0.8314507343630164	0.5912916761486658	0.7697661147447914	0.47285573184496427
0.8324507343630164	0.5918450442504151	0.768856861639443	0.47294143971665525
0.8333660913413792	0.5914371817134704	0.769856861639443	0.4730192837261711
0.8343660913413792	0.5919875918805936	0.7689534967324761	0.47310498527737727
0.8352867230075808	0.5915802375752228	0.7699534967324762	0.4731832752486141
0.8362867230075808	0.5921335910491948	0.7690441947298436	0.4732689743469784
0.8372017751930793	0.5917256640273026	0.7700441947298436	0.47334678328824975
0.8382017751930793	0.5922760789511248	0.7691407420606899	0.473432476043061
0.8391220647033545	0.5918686562305021	0.7701407420606899	0.4735107276781483
0.8401220647033545	0.5924219964218495	0.7692313884025445	0.4735964179386604
0.8410368099942266	0.5920140046994867	0.7702313884025445	0.47367419157873536
0.8420368099942266	0.5925644229415844	0.7693278507907271	0.4737598754709223
0.8429567603907702	0.5921569321048034	0.7703278507907271	0.4738380889765905
0.8439567603907702	0.5927102603332198	0.7694184427697928	0.47392377033489147
0.844871196733404	0.5923022036999054	0.7704184427697928	0.47400150844520955
0.845871196733404	0.5928526238454679	0.7695148229874934	0.4740871834087297
0.8467908110109932	0.5924450651865724	0.7705148229874934	0.47416535898780127
0.8477908110109932	0.5929983827501996	0.7696053579396378	0.4742510313796945
0.8487049363927788	0.5925902609997841	0.7706053579396378	0.4743287337354698
0.8497049363927788	0.5931406816537675	0.7697016587194209	0.4744143997044588
0.8506242175060051	0.592733055462486	0.7707016587194209	0.4744925375564603
0.8516242175060051	0.5932863636417127	0.7697921340160584	0.47457820091790853
0.852538029948389	0.5928781765716895	0.7707921340160584	0.4746558672975305
0.853538029948389	0.5934285963550676	0.7698883580583988	0.4747415242062944
0.8544569808186949	0.5930209029175243	0.7708883580583988	0.4748196245280523
0.8554569808186949	0.5935742029786966	0.7699787710990706	0.4749052787951743
0.8563704783704064	0.5931659503895307	0.7709787710990706	0.47498290897962414
0.8573704783704064	0.5937163679356253	0.7700749210797219	0.47506855676263154
0.8582891018929593	0.5933086075350349	0.7710749210797219	0.47514661974885425
0.8592891018929593	0.5938619007340958	0.7701652692848177	0.4752322648579223
0.8602022826233761	0.593453582428567	0.7711652692848177	0.47530985863020164
0.8612022826233761	0.5940039963794417	0.7702613478620512	0.47539549722207686
0.8621205816738108	0.5935961692967883	0.7712613478620512	0.4754735230659252
0.8631205816738108	0.5941494568828609	0.7703516286656417	0.4755591589533628
0.8640334436664366	0.5937410726654194	0.7713516286656417	0.4756367160979329
0.8650334436664366	0.5942914816683194	0.7704476384873943	0.47572234543344877
0.8659514211075008	0.5938835881830243	0.7714476384873943	0.4758003343270986
0.8669514211075008	0.5944368714019581	0.770537849330137	0.47588596092947844
0.8678639624535199	0.5940284210780881	0.771537849330137	0.4759634812317063
0.8688639624535199	0.5945788237819095	0.7706337930410966	0.47604910124577804
0.8697816211416498	0.5941708641724909	0.7716337930410966	0.47612705338097683
0.8707816211416498	0.5947241442703841	0.7707239313631886	0.47621267063501904
0.8716938399335358	0.5943156276459738	0.7717239313631886	0.4762901538806289
0.8726938399335358	0.5948660226977479	0.770819811611851	0.47637576450830776
0.8736111827253955	0.5944579972424741	0.771819811611851	0.4764536800769277
0.8746111827253955	0.5950112754691915	0.7709098748459904	0.47653928791949873
0.8755230770505393	0.5946026923499058	0.7719098748459904	0.47661673389402565
0.8765230770505393	0.5951530783912801	0.7710056942917205	0.4767023350704929
0.877440106809552	0.5947449873688216	0.7720056942917205	0.47678021426508366
0.878440106809552	0.5952982649815204	0.77109567985605	0.47686581263319505
0.879351674743887	0.5948896151721742	0.77209567985605	0.4769432211214388
0.880351674743887	0.5954399908358761	0.7711914411761773	0.47702881278200027
0.881268394346788	0.5950318345259573	0.7721914411761773	0.47710665579634337
0.882268394346788	0.5955851127926394	0.7712813464671743	0.4771922446271509
0.8831796339483768	0.5951763960965682	0.7722813464671743	0.47726961541262736
0.8841796339483768	0.5957267600028346	0.7713770523641561	0.47735519749270766
0.8850960462918189	0.5953185386868899	0.7723770523641561	0.47743300452237514
0.8860960462918189	0.5958718188899951	0.771466874749441	0.4775185837531784
0.8870069555943808	0.5954630351084207	0.772466874749441	0.4775959166175662
0.8880069555943808	0.5960133858613783	0.7715625279581252	0.4776814890527035
0.8889230636016223	0.5956050998232139	0.7725625279581252	0.4777592602956237
0.8899230636016223	0.5961583832632712	0.7716522647691515	0.47784482986386595
0.8908336406079662	0.5957495321946582	0.7726522647691515	0.4779221245864455
0.8918336406079662	0.5962998683786365	0.7717478680641713	0.47800768731228654
0.8927494472356711	0.5958915179051025	0.7727478680641713	0.47808542296931894
0.8937494472356711	0.5964448059044557	0.7718375165887671	0.4781709828125869
0.8946596899110077	0.596035887343858	0.7728375165887671	0.47824823916967013
0.8956596899110078	0.5965862075196198	0.7719330727921022	0.47833379212196464
0.8965751981561892	0.596177792901295	0.7729330727921022	0.4784114923974871
0.8975751981561892	0.5967310868079182	0.7720226302668294	0.47849704245351155
0.8984851044212938	0.5963221005463116	0.7730226302668294	0.47857426021785876
0.8994851044212938	0.5968724032471832	0.7721181422555669	0.478659803332455
0.900400317328435	0.5964639247790747	0.7731181422555669	0.47873746843496556
0.901400317328435	0.5970172259704982	0.7722076058578606	0.47882300864162164
0.9023098850526251	0.5966081717940955	0.7732076058578606	0.4789001875818439
0.9033098850526251	0.5971584555219788	0.7723030765721937	0.4789857207946834
0.9042248057210086	0.5967499135042422	0.7733030765721937	0.47906335093742
0.9052248057210086	0.5973032233916044	0.7723924434122478	0.47914888123272814
0.90613403271491	0.5968941010811509	0.7733924434122478	0.4792260211126713
0.90713403271491	0.5974443643023983	0.7724878758637469	0.4793115443597841
0.9080486643061912	0.5970357590410791	0.7734878758637469	0.4793891397613644
0.9090486643061912	0.5975890790733237	0.7725771429761065	0.47947466008349143
0.9099575483142558	0.5971798884033694	0.7735771429761065	0.4795517606616003
0.9109575483142558	0.5977301295445032	0.772672540256303	0.4796372738791001
0.9118718940603154	0.5973214613523047	0.773672540256303	0.4797148347641851
0.9128718940603154	0.5978747930205444	0.7727617045911256	0.47980034505144564
0.913780432753058	0.5974655337586898	0.7737617045911256	0.4798774060801045
0.914780432753058	0.5980157512019448	0.772857069880449	0.4799629092041836
0.9156944959641723	0.5976070203990256	0.773857069880449	0.48004043580416794
0.9166944959641723	0.5981603652410911	0.7729461282943911	0.4801259359950259
0.9176026869300888	0.597751037147203	0.7739461282943911	0.48020295721987205
0.9186026869300888	0.598301229225872	0.7730414648715018	0.4802884501867967
0.9195164710034569	0.5978924361406771	0.7740414648715018	0.4803659427405288
0.9205164710034569	0.5984457957458751	0.7731304141181891	0.48045143277359936
0.9214243117405875	0.5980363985712682	0.7741304141181891	0.4805284139328078
0.9224243117405875	0.5985865635648266	0.7732257253697522	0.4806138966789131
0.9233378201692566	0.5981777085349558	0.7742257253697522	0.480691355433449
0.9243378201692566	0.5987310845490579	0.7733145620897834	0.48077683524750087
0.9252453080763513	0.5983216180356392	0.7743145620897834	0.4808537760710349
0.9262453080763513	0.5988717541646255	0.773409851520733	0.4809392485327195
0.9271585444585871	0.5984628375377434	0.774409851520733	0.4810166737441143
0.9281585444585871	0.5990162316682311	0.7734985722311729	0.48110214327807216
0.9290656768258345	0.5986066955476032	0.7744985722311729	0.4811790434868981
0.9300656768258345	0.5991568009682291	0.7735938434755157	0.48126450560061945
0.9309786448749817	0.5987478231030225	0.7745938434755157	0.4813418975347595
0.9319786448749817	0.5993012371246156	0.773682444558819	0.4814273567277069
0.9328854188742516	0.5988916311171324	0.774682444558819	0.48150421603296756
0.9338854188742516	0.5994417039155973	0.773777701391034	0.48158966773523626
0.9347981224291345	0.5990326651827828	0.774777701391034	0.4816670266687174
0.9357981224291345	0.5995861009432759	0.7738661790833493	0.4817524754598999
0.9367045351036898	0.5991764247570497	0.7748661790833493	0.48182929356204374
0.9377045351036898	0.5997264629435272	0.7739614254304396	0.4819147347894181
0.9386169781396102	0.5993173637269157	0.7749614254304396	0.4819920610104739
0.9396169781396102	0.5998708231533579	0.7740497758092298	0.4820774993393024
0.9405230263932343	0.5994610764832095	0.7750497758092298	0.48215427592716364
0.9415230263932343	0.6000110779854777	0.7741450157634927	0.4822397066162441
0.9424352130336229	0.5996019186831013	0.7751450157634927	0.48231700042572917
0.9434352130336229	0.6001554037883472	0.7742332347344069	0.4824024282317839
0.9443408936191081	0.5997455863146951	0.7752332347344069	0.48247916298160914
0.9453408936191081	0.6002955489713755	0.7743284725669861	0.48256458306903216
0.9462528281478918	0.5998863299966825	0.7753284725669861	0.48264184478146555
0.9472528281478918	0.6004398428863509	0.7744165558499159	0.48272726200450033
0.9481581376548299	0.6000299542740349	0.7754165558499159	0.4828039545789162
0.9491581376548299	0.6005798758274036	0.7745117960252099	0.4828893640013482
0.9500698245295836	0.6001705976105272	0.7755117960252099	0.48296659394602304
0.9510698245295836	0.6007241404904048	0.7745997391394527	0.4830520005259698
0.951974759371394	0.6003141803874364	0.7755997391394527	0.4831286505728868
0.952974759371394	0.6008640584757698	0.7746949863304577	0.48321404926701766
0.953886203237348	0.6004547214648799	0.7756949863304577	0.483291247789183
0.954886203237348	0.6010082966488104	0.7747827845789095	0.483376643666157
0.9557907596374781	0.6005982646850441	0.7757827845789095	0.4834532508176039
0.9567907596374781	0.6011480968344567	0.7748780436835797	0.4835386387201401
0.9577019653424617	0.6007387014971992	0.7758780436835797	0.48361580618226097
0.9587019653424617	0.6012923114155005	0.7749656921358654	0.4837011912965662
0.9596061393196812	0.600882207201219	0.7759656921358654	0.483777755167448
0.9606061393196812	0.6014319908169465	0.7750609682945838	0.48386313221510535
0.9615171119300865	0.6010225376419815	0.7760609682945838	0.4839402689982093
0.9625171119300865	0.6015761848504392	0.7751484617690357	0.48402564329034453
0.963420899282802	0.6011660079748449	0.7761484617690357	0.4841021634771184
0.964420899282802	0.6017157403319255	0.7752437603832919	0.4841875296066145
0.9653316441006607	0.60130622983057	0.7762437603832919	0.48426463611173154
0.9663316441006607	0.6018599170200575	0.77533109342767	0.4843499995223969
0.9672350403901592	0.6014496670496622	0.77633109342767	0.4844264756016578
0.9682350403901592	0.6019993452829611	0.7754264201800547	0.48451183074970405
0.9691455629714342	0.6015897779909485	0.7764264201800547	0.4845889073994087
0.9701455629714342	0.6021435079977296	0.7755135870509001	0.4846742598695127
0.9710485635039665	0.6017331844746333	0.7765135870509001	0.4847506913964817
0.9720485635039665	0.6022828055681521	0.7756089479265302	0.48483603549977444
0.9729588696781658	0.6018731820475178	0.7766089479265302	0.4849130827398394
0.9739588696781658	0.6024269578642921	0.7756959425670299	0.48499842421050676
0.9748614694857691	0.6020165603043417	0.7766959425670299	0.48507481071741326
0.9758614694857691	0.6025661210797516	0.7757913438765323	0.48516014371262495
0.9767715653770025	0.602156441920856	0.7767913438765323	0.48523716201379585
0.9777715653770025	0.6027102667086105	0.7758781598927665	0.4853224924263757
0.9786737591969537	0.6022997945994276	0.7768781598927665	0.48539883342072443
0.9796737591969537	0.6028492917037573	0.7759736082969543	0.4854841552444936
0.980583651246561	0.6024395575274586	0.7769736082969543	0.4855611451043962
0.981583651246561	0.602993434628199	0.7760602389323819	0.4856464644004714
0.9824854334993404	0.6025828874270661	0.7770602389323819	0.4857227593631845
0.9834854334993404	0.6031323173194681	0.7761557414687773	0.48580806995210557
0.9843951284902344	0.6027225287794586	0.7771557414687773	0.485885031897297
0.9853951284902344	0.6032764617298964	0.7762421795768055	0.48597034001869366
0.9862964932558774	0.6028658388614893	0.7772421795768055	0.486046588402117
0.9872964932558774	0.6034151977990061	0.7763377436881681	0.48613188769272886
0.9882059983387552	0.6030053555843273	0.7773377436881681	0.4862088222809064
0.9892059983387552	0.603559348130606	0.7764239817026379	0.4862941191697048
0.9901069393314497	0.6031486489845583	0.7774239817026379	0.48637032039546685
0.9911069393314497	0.6036979330067987	0.7765196152676762	0.48645560832424095
0.9920162620530409	0.6032880378445501	0.7775196152676762	0.48653251614662174
0.9930162620530409	0.6038420939581041	0.7766056451710805	0.48661780174516767
0.9939167725938218	0.6034313178863917	0.7776056451710806	0.4866939552018787
0.9949167725938218	0.6039805227990209	0.7767013565375408	0.4867792317052063
0.9958259209273612	0.6035705754572808	0.7777013565375408	0.48685611338909457
